what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143836304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143837895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143840420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143842032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143848297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143850491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143869149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143870586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143904837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557143910279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143914266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557143914989
